"BehaviorSpace results (NetLogo 5.2.0)"
"marcs.nlogo"
"b1"
"03/30/2559 23:34:55:141 +0700"
"min-pxcor","max-pxcor","min-pycor","max-pycor"
"-20","20","-20","20"
"[run number]","adversaries-rate","number-workers","workers-probability","adversaries-type","problem-label","area.x","area.y","label-level","data-fusion","reputation-algorithm","use-cut-worker-by-penalty?","cut-workers-per-round","show-penalty?","[step]","sum-correctness / floor(ticks / update-ticks)"
"231","2","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","100"
"230","2","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","100"
"232","2","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","100"
"233","2","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","100"
"236","2","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","100"
"235","2","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","100"
"234","2","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","100"
"237","2","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","100"
"238","2","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","100"
"239","2","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","100"
"240","2","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","100"
"241","2","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","100"
"242","2","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","100"
"243","2","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","100"
"245","2","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","100"
"244","2","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","100"
"247","2","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","100"
"246","2","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","100"
"248","2","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","100"
"249","2","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","100"
"250","2","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","100"
"251","2","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","100"
"252","2","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","100"
"254","2","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","100"
"255","2","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","100"
"256","2","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","100"
"253","2","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","100"
"257","2","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","100"
"258","2","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","100"
"259","2","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","100"
"260","2","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","100"
"261","2","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","100"
"262","2","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","100"
"263","2","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","100"
"265","2","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","100"
"266","2","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","100"
"267","2","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","100"
"264","2","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","100"
"268","2","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","100"
"269","2","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","100"
"271","2","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","100"
"270","2","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","100"
"272","2","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","100"
"273","2","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","100"
"274","2","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","100"
"276","2","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","100"
"275","2","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","100"
"277","2","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","100"
"278","2","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","100"
"279","2","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","100"
"280","2","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","100"
"281","2","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","100"
"282","2","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","100"
"283","2","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","100"
"285","2","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","100"
"286","2","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","100"
"287","2","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","100"
"284","2","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","100"
"288","2","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","100"
"289","2","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","100"
"290","2","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","100"
"291","2","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","100"
"292","2","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","100"
"293","2","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","100"
"294","2","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","100"
"297","2","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","100"
"296","2","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","100"
"298","2","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","100"
"295","2","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","100"
"299","2","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","100"
"300","2","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","100"
"301","3","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","100"
"302","3","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","100"
"303","3","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","100"
"304","3","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","100"
"305","3","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","100"
"307","3","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","100"
"306","3","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","100"
"308","3","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","100"
"309","3","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","100"
"310","3","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","100"
"311","3","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","100"
"312","3","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","100"
"313","3","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","100"
"314","3","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","100"
"316","3","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","100"
"317","3","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","100"
"315","3","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","100"
"318","3","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","100"
